local_x_km,local_y_km,positive_gp_Hi_m,positive_gp_Hs_m,positive_gp_Hi_std_m,positive_gp_Hs_std_m,positive_gp_pred_cs2_m,positive_gp_pred_is2_m
152.8409090909091,228.4090909090909,2.4920508206767797,0.15541969188065444,0.050853102560964314,0.010100320529431234,0.17238964866398146,0.37515370739781523
163.63636363636363,228.4090909090909,2.47446238154051,0.15721940969097398,0.049957699961393216,0.009712257938510077,0.1694419457800079,0.3745539572306453
174.4318181818182,228.4090909090909,2.4512500916289666,0.15895050835758617,0.049656674074322914,0.009672624462071112,0.16593661655669276,0.3733070586312986
185.22727272727272,228.4090909090909,2.422363898575848,0.16058086197967666,0.05007899508736044,0.01005829337162304,0.16188753131805428,0.37138496974419277
196.02272727272725,228.4090909090909,2.3882319201594377,0.16202234229394236,0.05089353721117924,0.010630558291550317,0.15739292589182713,0.36877095226386036
206.8181818181818,228.4090909090909,2.3496958201151923,0.16314221378620772,0.05158886697419185,0.011056432070196161,0.15262171304631475,0.3654607491931351
217.61363636363635,228.4090909090909,2.307900100931355,0.163784963205959,0.0518235123954649,0.011133759671961648,0.14778865309608372,0.3614662347291328
228.4090909090909,228.4090909090909,2.2641695932774737,0.1637958080704351,0.051601595718658015,0.010876878994912926,0.14312726474474796,0.3568189948342184
239.20454545454544,228.4090909090909,2.219888021425067,0.16304494430143363,0.05122897072971363,0.010501645209738165,0.13886240876267936,0.351574544931221
250.0,228.4090909090909,2.1763862519767683,0.16145656769537867,0.05108816329920863,0.010300189757097301,0.13518104960555336,0.34582095359074405
260.7954545454545,228.4090909090909,2.1348495747747807,0.15904089014886594,0.05134630112179305,0.010407404284502444,0.13220325327888788,0.339691609490459
271.59090909090907,228.4090909090909,2.0962512636243456,0.155905126018523,0.05182072763072255,0.010673558219373625,0.12996854983372338,0.3333659169652972
282.3863636363636,228.4090909090909,2.061314818678445,0.15222460777539176,0.052131998956029435,0.010819604753843444,0.1284491752835694,0.32704485475130285
293.1818181818182,228.4090909090909,2.0305024210007865,0.14819984859810967,0.05198605681247708,0.010659423837571552,0.12757450167414144,0.3209193889395675
303.9772727272727,228.4090909090909,2.004022227158142,0.14402479974891344,0.051371031771491014,0.010194086373652161,0.12725078267936138,0.31514880642426835
314.77272727272725,228.4090909090909,1.9818457194282257,0.13986651719781454,0.050584682805116174,0.009600321307096569,0.1273751515012882,0.3098481854188421
325.5681818181818,228.4090909090909,1.9637293797325914,0.1358501251473316,0.05008123622804953,0.009143890956577848,0.1278469136278021,0.30508007128664116
336.3636363636364,228.4090909090909,1.9492400625993265,0.13204739155332662,0.05018279112749111,0.00901037277042417,0.1285770748366667,0.30084909991009284
347.1590909090909,228.4090909090909,1.9377894896549734,0.1284753046261905,0.050841972466280166,0.009156193749309677,0.1294928636432276,0.2971046630095254
357.95454545454544,228.4090909090909,1.928684543398915,0.12511270349114134,0.051684595573733144,0.00936556618411007,0.13053314649646908,0.29375802007623836
368.75,228.4090909090909,1.9211893856709468,0.12192791381790474,0.05228473220073175,0.009435095692675264,0.13163852518257363,0.2907084498459924
379.5454545454545,228.4090909090909,1.914587019899166,0.11890233731126432,0.05242581843779254,0.009285513256260576,0.13274379295967084,0.28786648181871527
390.34090909090907,228.4090909090909,1.9082289000805617,0.11604214374783078,0.052207309871276725,0.008975452055800786,0.13377622814002166,0.28516744353731516
401.1363636363636,228.4090909090909,1.9015629249824961,0.11337623892501571,0.0519768916085306,0.008657340565965222,0.13465978827787134,0.2825730037156284
411.9318181818182,228.4090909090909,1.8941339772043237,0.11094257785490282,0.05211517870270793,0.008485417464885844,0.13532334666841225,0.2800615526193564
422.7272727272727,228.4090909090909,1.8855693555041444,0.10877268695057375,0.05278719275282622,0.008508930155181497,0.1357083910964366,0.2776157081075851
433.52272727272725,228.4090909090909,1.8755869430027903,0.1068919532678042,0.05387461102218185,0.008649025339833282,0.1357697204549967,0.2752233896027289
444.3181818181818,228.4090909090909,1.8640352904857016,0.10533757644366351,0.05517657033184052,0.008786862546798332,0.13546898349990244,0.27289477735171275
455.1136363636363,228.4090909090909,1.850927244220923,0.10417550592230021,0.05672060863724699,0.00886389432329893,0.13476813683192668,0.2706778670974863
465.9090909090909,228.4090909090909,1.8364423452305363,0.10350378556885878,0.05898364930704927,0.008930071712885542,0.13362770157530765,0.2686610902167795
476.70454545454544,228.4090909090909,1.820896713016772,0.10343987834355503,0.06287664478316501,0.009139087258699791,0.1320111323080175,0.26696114613238475
487.5,228.4090909090909,1.8046859263613073,0.10409301909095446,0.06940552192734943,0.009687068537368247,0.1298952587274584,0.26569737480003275
12.5,239.20454545454544,2.5217574027325442,0.12893770212847916,0.07155445597922418,0.011112721980200376,0.1913771858448523,0.3595922394910803
23.295454545454547,239.20454545454544,2.5229535693945624,0.12919985871534867,0.0645897256748093,0.01052875964519336,0.1913478496429726,0.35990491872453095
34.09090909090909,239.20454545454544,2.5222531419609155,0.13007397772833684,0.06035268287188706,0.010319271897088015,0.19075092637364968,0.36044839096587467
44.88636363636363,239.20454545454544,2.5203766670648124,0.1314758713033465,0.057613640466065874,0.010204204637740627,0.18971342479657227,0.36123983157586664
55.68181818181818,239.20454545454544,2.518069658083862,0.1333002398427402,0.05537446507077426,0.00997233934654799,0.18837762745588993,0.3622841468528173
66.47727272727272,239.20454545454544,2.515966691413252,0.13543530078122112,0.053231962120670315,0.009571517854074608,0.18687788234006236,0.36356985071254744
77.27272727272727,239.20454545454544,2.5144876401673124,0.13777431430355264,0.05135925811436658,0.009129861651364436,0.18532266977538153,0.3650661682949308
88.06818181818181,239.20454545454544,2.513762884551651,0.1402221432786954,0.05020613475239497,0.008901883384490859,0.18378272126007944,0.366719713037017
98.86363636363636,239.20454545454544,2.5135883603151723,0.14269664338901009,0.050037850184951944,0.009076926018266618,0.18228540385342473,0.3684506846562472
109.6590909090909,239.20454545454544,2.513418665107432,0.14512877127972593,0.0505998709492788,0.009558503105804887,0.18081392175057812,0.3701522118195622
120.45454545454545,239.20454545454544,2.5124124797431584,0.14746853085902673,0.05125802761826826,0.010033085752338092,0.1793085977051724,0.37169939124408163
131.25,239.20454545454544,2.5095236412979753,0.14969377993773703,0.051428987880669075,0.010217655520986569,0.17767130456082889,0.37296520857070403
142.04545454545453,239.20454545454544,2.50361889737991,0.15181303657494466,0.050897207592313656,0.010004112879190964,0.17577632259322382,0.3738350569283888
152.8409090909091,239.20454545454544,2.493610977377713,0.1538581855877987,0.04990601407796397,0.009506134872578129,0.17348886284811826,0.3742157450192744
163.63636363636363,239.20454545454544,2.4785993913452207,0.15586636263565304,0.049031097895927814,0.009049199949773622,0.17069088043910743,0.3740376759812909
174.4318181818182,239.20454545454544,2.458013148395765,0.15785283827125093,0.04883627663890214,0.009016328624148626,0.16731247051100234,0.3732508672690665
185.22727272727272,239.20454545454544,2.431735603487333,0.15978223528526167,0.04945133087149883,0.009502813220865474,0.16336235786383,0.37181788977211794
196.02272727272725,239.20454545454544,2.400136949410397,0.1615568493813468,0.050477589668770806,0.010203413172101276,0.15893833503740443,0.3697090687869417
206.8181818181818,239.20454545454544,2.3639916249717463,0.16302941084858688,0.05133368169459008,0.010722179364495637,0.1542108445332598,0.3669027154065403
217.61363636363635,239.20454545454544,2.324360560135459,0.16402474757797045,0.051640286036902815,0.010830460076695567,0.14939749872835234,0.36338790849728086
228.4090909090909,239.20454545454544,2.2824733253651024,0.16436228338906647,0.051395263664075465,0.010541469586494557,0.14473709041720573,0.3591678570688284
239.20454545454544,239.20454545454544,2.2396161850356133,0.16388088128243145,0.0509272579431241,0.010097575261248172,0.14046283050701816,0.3542655490403928
250.0,239.20454545454544,2.197031879462497,0.16247299371430005,0.050665597765163724,0.009849343477985469,0.1367712723721227,0.34873722881891156
260.7954545454545,239.20454545454544,2.15583808600969,0.16013296932744112,0.05081531544761759,0.009973227027081201,0.13378476473158463,0.3426978722344957
271.59090909090907,239.20454545454544,2.1169683530730574,0.15698262753532907,0.051187410709490025,0.010288008615694687,0.13152988119566694,0.33633298127006006
282.3863636363636,239.20454545454544,2.0811353538871296,0.15322781084518952,0.05137839621942231,0.010462102466410569,0.12995947276626527,0.3298639537359515
293.1818181818182,239.20454545454544,2.0488171115394547,0.14910047530387968,0.05108555400415038,0.010285380132343539,0.1289858078089244,0.32350567312286077
303.9772727272727,239.20454545454544,2.0202621002837393,0.14482277143048047,0.05031419077293079,0.009762384013843332,0.1285025799914415,0.31744165570956584
314.77272727272725,239.20454545454544,1.9955058322140546,0.14058575747374985,0.04940784341841191,0.009097072309266626,0.12839939463302266,0.3118107657444598
325.5681818181818,239.20454545454544,1.974392994861164,0.1365336484762107,0.04888678720953076,0.008607949353931246,0.12857353777234143,0.3066984354850033
336.3636363636364,239.20454545454544,1.9566022459501768,0.13274978314879912,0.04911842777438598,0.008527125594637669,0.12894100152905394,0.3021293826252928
347.1590909090909,239.20454545454544,1.9416772678415068,0.12925122818700757,0.050024649150848935,0.008790445816243138,0.12944301411803452,0.2980671009786306
357.95454545454544,239.20454545454544,1.929074420604741,0.12600879377741855,0.051149627463012166,0.009123295764495179,0.1300391512000558,0.2944330845124686
368.75,239.20454545454544,1.9182209029137711,0.12298141963592625,0.051998567592114804,0.009286797364915193,0.13069297803385552,0.291137330306652
379.5454545454545,239.20454545454544,1.908567774890601,0.1201429239541824,0.05231714329749102,0.009193183384151439,0.13136170856750554,0.2881028949276402
390.34090909090907,239.20454545454544,1.8996283754307555,0.11749496677118837,0.052190409161140025,0.008907173043353853,0.13199254798253726,0.28527914928153586
401.1363636363636,239.20454545454544,1.8909934809360427,0.1150652377400263,0.05196850280649212,0.00859804138564042,0.1325253892451024,0.2826421108845778
411.9318181818182,239.20454545454544,1.8823145050659889,0.1128911756577271,0.05204522138461923,0.008442062406409916,0.1329007538680884,0.28018114475428435
422.7272727272727,239.20454545454544,1.8732627144839653,0.11099650081481016,0.052586651951753015,0.008493359477452432,0.13306947468583907,0.2778780297545652
433.52272727272725,239.20454545454544,1.8635309710693138,0.10938934599640146,0.05345642987982003,0.008653794543690913,0.13299399820222874,0.27570582260541976
444.3181818181818,239.20454545454544,1.8528992007986376,0.10808846375926119,0.05444478694420189,0.008784902262163706,0.13263969220139638,0.2736543561023014
455.1136363636363,239.20454545454544,1.841288427465933,0.10714490870131774,0.05559704054044331,0.008820872498143438,0.1319676402449854,0.27175132079447334
465.9090909090909,239.20454545454544,1.8287758979915933,0.10664725414311932,0.057446371980258405,0.008819981611871388,0.13093313424613198,0.2700675633600606
476.70454545454544,239.20454545454544,1.8155744597797803,0.10671058523946544,0.06100474458528103,0.008964114079312446,0.12949005690825371,0.2687071092083682
487.5,239.20454545454544,1.8019802605039188,0.10744895140711172,0.06738899445206481,0.009492075203387343,0.12760177680616533,0.26778211837273047
12.5,250.0,2.5006889619430295,0.12815823516536007,0.07034980571526808,0.010864155267077614,0.18960035187724905,0.35679849522608487
23.295454545454547,250.0,2.502183674182306,0.12826086862136607,0.06347459438170054,0.010274854386556507,0.18969812411241468,0.35703016539818394
34.09090909090909,250.0,2.5020669337747186,0.1289602420515039,0.059369861510718096,0.010070501947999076,0.18926775805798327,0.3575122177995441
44.88636363636363,250.0,2.5010518912745296,0.1301752154975809,0.05675109544906528,0.009955522036229084,0.18843365379318666,0.35826319547770735
55.68181818181818,250.0,2.4998611935584982,0.1318066458718458,0.0545816038439129,0.009709711168031748,0.18733198075264879,0.35928992354403577
66.47727272727272,250.0,2.49909890216645,0.13375205111800323,0.052448253620836355,0.009278550364200229,0.18608828085681417,0.36058424350154045
77.27272727272727,250.0,2.4991550948855847,0.13591642419650646,0.05054193357843189,0.008795250648300446,0.18480085145257868,0.36212050435624943
88.06818181818181,250.0,2.5001378403744114,0.1382172323477278,0.04935409070726534,0.008532491989835762,0.183530516813928,0.36385185627008376
98.86363636363636,250.0,2.501831661417863,0.140583447395942,0.049195188497062795,0.008703773732423472,0.18229678623220055,0.3657051435636807
109.6590909090909,250.0,2.503688534535075,0.1429528372236843,0.049813862918051476,0.009206926875278866,0.1810785145583029,0.36757803165456115
120.45454545454545,250.0,2.5048701652656886,0.14527746817855114,0.050547498133616,0.00970452342986366,0.17981511401748812,0.3693473974367491
131.25,250.0,2.504333971218261,0.1475337910789813,0.050789188983173056,0.009899928191637309,0.17840967939095057,0.3708856128945048
142.04545454545453,250.0,2.500943269964132,0.14972681276121463,0.05031485343106772,0.009680153967429562,0.1767382241198079,0.37207522350118144
152.8409090909091,250.0,2.4935937363737812,0.151884233673712,0.04937533156500189,0.009160275848620045,0.17466664441926424,0.3728182641059664
163.63636363636363,250.0,2.4813499968765114,0.15403951511415565,0.04856868759121486,0.008682037820695477,0.17207537797173544,0.37303882675994965
174.4318181818182,250.0,2.4635878016112724,0.15620518352271573,0.04848564307862644,0.008664273872665475,0.16889049061208447,0.372679319576245
185.22727272727272,250.0,2.440129905570734,0.15834199645937044,0.0492527253892421,0.009212156165225477,0.16511656638692282,0.37169313002323656
196.02272727272725,250.0,2.4112846370004877,0.16034557732379232,0.050430580402275285,0.009984428442908042,0.16084879995709686,0.3700392806791785
206.8181818181818,250.0,2.377752165944282,0.16206045897004862,0.05140142596438492,0.010557584812949203,0.15625462697956158,0.3676823812326582
217.61363636363635,250.0,2.3405075269945703,0.1633013633312989,0.051765430353516446,0.010692398777484744,0.15154855590563507,0.36459522216237167
228.4090909090909,250.0,2.3006884499651132,0.1638752342899358,0.051512991586876555,0.010399244852866656,0.14696706142697985,0.3607624127657333
239.20454545454544,250.0,2.25949123896094,0.16360634994622825,0.050978619785897385,0.009927073934247488,0.142742494413526,0.3561870531326286
250.0,250.0,2.2180793984548663,0.1623717467904019,0.05061431615091544,0.009650640669172695,0.13907218640511798,0.3509060538162416
260.7954545454545,250.0,2.177510392454815,0.16015654851359218,0.0506532138366457,0.00977135926010817,0.13607758944358683,0.34502145888810115
271.59090909090907,250.0,2.138682439470075,0.15709100133236925,0.05091386931075949,0.010096830280932714,0.13377648065286055,0.3387209676434312
282.3863636363636,250.0,2.1022989993169516,0.15339665100381716,0.050994060224170044,0.010275474027037901,0.13211134618173137,0.3322360998557728
293.1818181818182,250.0,2.068853989961024,0.1493224816963065,0.05059821766419053,0.010089114606126565,0.13098597047110289,0.3257954703651148
303.9772727272727,250.0,2.0386353559133212,0.14510773361533028,0.049748160739513325,0.009544356734000052,0.13028803596208963,0.3195988798164562
314.77272727272725,250.0,2.0117406708052,0.14095920333519735,0.04881424162924362,0.008856931718123032,0.12990434904477297,0.3138029261059079
325.5681818181818,250.0,1.988099057415576,0.1370339980383508,0.04834747936458478,0.008370031006032496,0.1297334792615572,0.30851114437310917
336.3636363636364,250.0,1.9674952262217362,0.13342359062496462,0.04872854072171828,0.008339527391703508,0.12969784662846867,0.3037652922564879
347.1590909090909,250.0,1.949596710960291,0.13014480903469725,0.049843899720512834,0.008685950607563097,0.12975200543727058,0.29954187815995365
357.95454545454544,250.0,1.9339976603221853,0.12716178097203945,0.05117972664570776,0.009102034103552623,0.12987419169578704,0.29577233828015115
368.75,250.0,1.9202711683267195,0.12442432009011799,0.05219971661346759,0.009332329752127545,0.13004895419551188,0.292375747160994
379.5454545454545,250.0,1.908012993040788,0.12189659950757277,0.05262724136437646,0.009284604892301061,0.1302546731156876,0.28928374441887555
390.34090909090907,250.0,1.896869679843878,0.11957169133086158,0.05253585052317141,0.00902458708371455,0.1304578649187568,0.28645380822902977
401.1363636363636,250.0,1.886543908862441,0.11747086339509764,0.052271577571546025,0.008727821341916984,0.13061417182135052,0.28386932730864917
411.9318181818182,250.0,1.8767687132002007,0.11562714085296293,0.0522343598305858,0.00858232251011092,0.13067544089974545,0.28152523409801467
422.7272727272727,250.0,1.867251503101478,0.1140567851602284,0.052597771010912814,0.008646852542747828,0.13060080963895962,0.2794018811465493
433.52272727272725,250.0,1.857670798523214,0.11275478972684538,0.05322694915566437,0.008813298943199205,0.13035904989077576,0.2774615085949867
444.3181818181818,250.0,1.8477586219137696,0.11172646283874461,0.05392124682536658,0.008932508808900463,0.12991846451465713,0.2756793446131367
455.1136363636363,250.0,1.8373642041787888,0.11101078107968108,0.05474771474079456,0.00893364041001093,0.12923971277386706,0.2740668982003682
465.9090909090909,250.0,1.8264776075957203,0.11068681350565354,0.05628348144812593,0.008880084098713789,0.12827448585225304,0.2726790158261979
476.70454545454544,250.0,1.81521772344256,0.1108643962999577,0.05961306296747196,0.008974461010344567,0.1269698020045366,0.2716060105238363
487.5,250.0,1.8037874941057968,0.11165797934107546,0.06592798815874859,0.009489128948966958,0.12527886922713255,0.2709504041996782
12.5,260.7954545454545,2.474574153062976,0.12722289934962958,0.06929832558768832,0.01078456564495378,0.1873795015755816,0.3533573845830041
23.295454545454547,260.7954545454545,2.4764103057650955,0.12715411602109952,0.06256343106668877,0.010195327943214302,0.18761605575308915,0.3535042024684292
34.09090909090909,260.7954545454545,2.4770372822675544,0.12767557589167733,0.05861984839274088,0.009985940331830355,0.1873711745003689,0.353939629602283
44.88636363636363,260.7954545454545,2.4771175067669007,0.12870772383439374,0.05615620695872159,0.009869857223143628,0.18676291123205815,0.3546779299743098
55.68181818181818,260.7954545454545,2.477314607192665,0.13015456394296937,0.05411817831657206,0.009633731845848877,0.1859192723637466,0.3557218715612405
66.47727272727272,260.7954545454545,2.478175125182881,0.13191908359441418,0.052088416410519554,0.009226192257561699,0.1849564086053541,0.35706104020243157
77.27272727272727,260.7954545454545,2.480040671361842,0.13391384477188195,0.05025986972818616,0.008776359147996932,0.1839629350181911,0.3586699773371907
88.06818181818181,260.7954545454545,2.4829843023301708,0.13606475802731896,0.0491242540335943,0.008539758957298365,0.18299090335595727,0.36050407594313233
98.86363636363636,260.7954545454545,2.486770358781774,0.13830863494880022,0.04899199934189037,0.008707823459424478,0.1820529896451535,0.3624935750099069
109.6590909090909,260.7954545454545,2.4908454416679056,0.14058984125126636,0.0496335215677294,0.009187105841153833,0.1811235337244204,0.3645402326247252
120.45454545454545,260.7954545454545,2.494375441072363,0.14286442106724892,0.05041416182980458,0.009668511378865523,0.1801400161538369,0.36652418352497634
131.25,260.7954545454545,2.4963240907568855,0.14510914049611376,0.05073905853466615,0.009873631093510676,0.17900601563030893,0.368318694933288
142.04545454545453,260.7954545454545,2.4955573022900484,0.147326070096956,0.050383154722644354,0.009695884444139791,0.1775995764079298,0.3698045124021596
152.8409090909091,260.7954545454545,2.490965136955226,0.14953762789304983,0.04958588236193357,0.009245844922427063,0.17578915389401992,0.3708793384010622
163.63636363636363,260.7954545454545,2.4815958806624,0.15177056130408167,0.04892081986121629,0.008841991892479004,0.17345745855542552,0.3714607786878483
174.4318181818182,260.7954545454545,2.4667966650382205,0.1540302456504503,0.04894400273405119,0.0088588028086288,0.17053178336858926,0.37148313900399615
185.22727272727272,260.7954545454545,2.446339588120146,0.15627238105429928,0.04976885106817639,0.00938728476269027,0.16701434246632563,0.37089083885586777
196.02272727272725,260.7954545454545,2.420457225676016,0.15839074402072992,0.050978061707488025,0.010126464562257746,0.1629933707017272,0.36963353151337325
206.8181818181818,260.7954545454545,2.3897641840651804,0.16022882855115816,0.05197446281248351,0.010686371683259461,0.15862781668809103,0.3676659843106867
217.61363636363635,260.7954545454545,2.355145649859297,0.1616007683318938,0.0523635500847029,0.01083808705114306,0.15412297650737464,0.3649510079169477
228.4090909090909,260.7954545454545,2.317649457601375,0.16231404511948289,0.05212652013713781,0.010586475942115231,0.1497054344920557,0.3614640229932182
239.20454545454544,260.7954545454545,2.278387809755795,0.16219562025438422,0.05157848228740106,0.010159438453716883,0.14559698580523597,0.3572010745386287
250.0,260.7954545454545,2.238452592020037,0.16112821297590946,0.051149911256041555,0.009895165031055591,0.14198394254154753,0.3521954675046313
260.7954545454545,260.7954545454545,2.198847909991999,0.15910110671888805,0.05107105396194129,0.009975005155417816,0.13897959116290767,0.346546507278909
271.59090909090907,260.7954545454545,2.16044040728171,0.15623809936469688,0.0511959105647296,0.010239477006608733,0.13660220126323214,0.34043397298217476
282.3863636363636,260.7954545454545,2.123925866504967,0.152755406874355,0.05116511326972251,0.010375359538263578,0.1347966268298878,0.3340847988535883
293.1818181818182,260.7954545454545,2.08981410780992,0.1489029963256237,0.05071318477259572,0.010180367702076495,0.1334677576383191,0.3277299873935868
303.9772727272727,260.7954545454545,2.0584310071337675,0.14492583367207149,0.049877784774926784,0.00966188422207786,0.13250389209403304,0.3215774251525004
314.77272727272725,260.7954545454545,2.0299326924686563,0.14103837886720377,0.04902892113035584,0.009026282773889678,0.13179348985442405,0.31579536111224515
325.5681818181818,260.7954545454545,2.004326522640138,0.13740419105103807,0.04869404177057485,0.008593731165768531,0.13123959268761887,0.31050022000852207
336.3636363636364,260.7954545454545,1.9814943243596046,0.13411797125733518,0.049210833067343765,0.008591854029476126,0.13077302907248692,0.30574637943897226
347.1590909090909,260.7954545454545,1.9612187028491705,0.1311979589292168,0.050439790941818996,0.00894541220609823,0.13035975861861834,0.30152359460479744
357.95454545454544,260.7954545454545,1.9432206244321386,0.12860605516651452,0.05186312431797177,0.009370323883617002,0.12999284707626055,0.29777522656607386
368.75,260.7954545454545,1.9272020667568714,0.12628457234400736,0.052944004914544075,0.009621339775339027,0.1296750449949166,0.29442876528668
379.5454545454545,260.7954545454545,1.9128799713527613,0.12418663014980194,0.05340176449075858,0.009604380902899915,0.12940423740099263,0.29142093467373786
390.34090909090907,260.7954545454545,1.9000047610096782,0.12229274962208354,0.05329899409439829,0.009378047201140693,0.1291654984314839,0.28871139616840175
401.1363636363636,260.7954545454545,1.888357395055835,0.12061154891741202,0.05296394675856026,0.00910795760091631,0.12893036209691927,0.2862829272239183
411.9318181818182,260.7954545454545,1.8777185863468275,0.11916398487260833,0.05277948552590357,0.008971255641194071,0.12866296268209051,0.28412700289020765
422.7272727272727,260.7954545454545,1.8678201168621327,0.11795810234033108,0.05292609165622528,0.009026254783634636,0.12832994210078452,0.28222076057848844
433.52272727272725,260.7954545454545,1.858345824740692,0.11698479509157499,0.05330555457654529,0.009175991437805031,0.1279030882095354,0.2805241079521833
444.3181818181818,260.7954545454545,1.8490032262817149,0.11624333072773045,0.053754810594284566,0.009276874286518706,0.1273517051645616,0.279005393663656
455.1136363636363,260.7954545454545,1.839589281804264,0.11576400580600846,0.054370580037254035,0.009258005495129618,0.12663607537988977,0.2776644257033349
465.9090909090909,260.7954545454545,1.8300207162996587,0.11561565406249827,0.05575691252637232,0.009184264994809935,0.12570620016873804,0.2765410074393667
476.70454545454544,260.7954545454545,1.8203297591839773,0.11589768624100195,0.05902362796655522,0.009265370138950717,0.12450610319040384,0.27570885604447165
487.5,260.7954545454545,1.8106273090027714,0.11671498276486258,0.06537035617813801,0.009782563668072392,0.12298491343050351,0.27525392988580333
12.5,271.59090909090907,2.4442574104020798,0.12622308784789674,0.06833925719388322,0.01080073058336801,0.18474990523847773,0.34942341146064837
23.295454545454547,271.59090909090907,2.4464139103949276,0.12597609241310648,0.06178140620861776,0.01021724383118543,0.1851270569152219,0.3494783272852892
34.09090909090909,271.59090909090907,2.447852260992494,0.1263202728064551,0.05802207448843245,0.010000747418619074,0.18507448333223728,0.34987477925786653
44.88636363636363,271.59090909090907,2.4491517049342915,0.1271751305642567,0.055739430109793306,0.009886736655721911,0.18470194735793324,0.3506175101233981
55.68181818181818,271.59090909090907,2.450884596577857,0.12844424867624937,0.05387646404185987,0.009678072180492022,0.18412799141214709,0.3516992744810459
66.47727272727272,271.59090909090907,2.4535157423100533,0.13003231026226697,0.05201606971133154,0.009328850647994498,0.18345905250902486,0.35310215677898155
77.27272727272727,271.59090909090907,2.457322808309558,0.131855976180661,0.05034260281921793,0.008956552861302477,0.18277448967059054,0.3547967899028715
88.06818181818181,271.59090909090907,2.4623352814120874,0.13384671786083924,0.049322193209721664,0.008778950954949988,0.18211839372045263,0.35673786074723157
98.86363636363636,271.59090909090907,2.4682939980932597,0.1359474821058148,0.04924412380784334,0.008946732663591745,0.18149727241923358,0.3588574441765383
109.6590909090909,271.59090909090907,2.4746408571284233,0.13810915263884402,0.04990700435713884,0.009381013747941301,0.18088106997492132,0.3610614061889855
120.45454545454545,271.59090909090907,2.4805496905179996,0.1402929726033975,0.05073230014586177,0.00982582083831614,0.18020500544288348,0.36323440276496266
131.25,271.59090909090907,2.484996722188739,0.14247748640062988,0.05115962369728081,0.010040671463453943,0.1793729243415913,0.36525228796155135
142.04545454545453,271.59090909090907,2.4868595830968596,0.14466266398422703,0.050966518874159074,0.009932307263646148,0.17826537370285966,0.36699556961146296
152.8409090909091,271.59090909090907,2.48503590670825,0.14686536639201617,0.0503649902898855,0.009600318048007171,0.17675493576435825,0.36835882724513574
163.63636363636363,271.59090909090907,2.47857484326458,0.14910410768526974,0.049870968237396375,0.009314188169131486,0.1747293331816188,0.3692539373827876
174.4318181818182,271.59090909090907,2.4668111189409423,0.15137534246156362,0.04997412738751168,0.00936851195288003,0.17211986937664212,0.3696075780339207
185.22727272727272,271.59090909090907,2.449472918346215,0.15362974338485758,0.050775737231204154,0.00983265896441307,0.1689270884696623,0.36935593975622494
196.02272727272725,271.59090909090907,2.4267132950714463,0.15576220626593748,0.051915445739842,0.010475839934738305,0.16523009166330072,0.3684410024407484
206.8181818181818,271.59090909090907,2.399053357856308,0.15762105607091104,0.052856152173260576,0.010975736764444296,0.1611749882442937,0.36681099668132533
217.61363636363635,271.59090909090907,2.367283712897077,0.15902839801969784,0.05322943681297245,0.01112950480059925,0.1569522429366216,0.3644243016328541
228.4090909090909,271.59090909090907,2.3323618513652447,0.1598041260739383,0.05300845863761896,0.01093616921414535,0.15277140601665412,0.3612554971448662
239.20454545454544,271.59090909090907,2.295318759897987,0.15979293609047795,0.052473810167356805,0.010586791224402814,0.14883502960794628,0.35730452202967444
250.0,271.59090909090907,2.257179374986912,0.15889783543222652,0.05200989534509752,0.010354900041623523,0.1453101753667019,0.35261189914697794
260.7954545454545,271.59090909090907,2.2188990542618874,0.15711740381814,0.05182909179195332,0.010384864764704254,0.14229938538219639,0.3472783176551553
271.59090909090907,271.59090909090907,2.181316207865698,0.15456156510304933,0.05182663444094691,0.010561492627451832,0.13982621492780298,0.3414707419843445
282.3863636363636,271.59090909090907,2.1451206026361365,0.15142527576344286,0.05170528767882492,0.010636586528700089,0.13784758212579912,0.33540043490241356
293.1818181818182,271.59090909090907,2.110838010954139,0.14794435874890532,0.05124245763873968,0.010439350778947549,0.13627852720216097,0.32929009660957875
303.9772727272727,271.59090909090907,2.0788303621377606,0.14435853399276108,0.05048889343527894,0.009978002637965116,0.13501432125265478,0.32334774226931146
314.77272727272725,271.59090909090907,2.049307982139829,0.14088279509185125,0.04979293720324152,0.009435554514265004,0.13394887415283946,0.31774776728490395
325.5681818181818,271.59090909090907,2.022349384385072,0.13768271479677469,0.04962279244155631,0.009082376236915483,0.13299159842791108,0.3126155941512087
336.3636363636364,271.59090909090907,1.9979244779972662,0.13485442295301808,0.05024770141835021,0.00909782890244106,0.13208184467097375,0.30801598664031943
347.1590909090909,271.59090909090907,1.975920408019665,0.1324182525555301,0.05150952122363397,0.009419008783599168,0.13119544917686635,0.3039513079339329
357.95454545454544,271.59090909090907,1.9561718613773271,0.1303357067655955,0.052917880030910115,0.009809815904905886,0.1303378205255029,0.3003767427621287
368.75,271.59090909090907,1.9384917754066666,0.12854220131040256,0.0539635377434058,0.010051321412659473,0.12952764178272,0.297226716082088
379.5454545454545,271.59090909090907,1.9226943948599347,0.12697811502338338,0.054375912729279524,0.01005097262877476,0.12878076927276308,0.29443930109049066
390.34090909090907,271.59090909090907,1.9086049788416612,0.12560756839921217,0.05421018971114052,0.009856785151052174,0.1281000439321771,0.291970529506612
401.1363636363636,271.59090909090907,1.896051500108989,0.12442112912488293,0.053773736592362203,0.009616728772293144,0.12747279093698488,0.2897954208967725
