local_x_km,local_y_km,positive_gp_Hi_m,positive_gp_Hs_m,positive_gp_Hi_std_m,positive_gp_Hs_std_m,positive_gp_pred_cs2_m,positive_gp_pred_is2_m
465.9090909090909,271.59090909090907,2.1933506860887713,0.11460991110758177,0.09411997772755776,0.01535497513056928,0.16498199573870756,0.3145046879155911
476.70454545454544,271.59090909090907,2.1203633411381726,0.115968844993584,0.09842164371706033,0.015852356493867577,0.1564007477195658,0.3076963358978668
487.5,271.59090909090907,2.046541925503884,0.11765562489107224,0.10440356142025273,0.01656874890171215,0.14753479881103793,0.3010309983408786
12.5,282.3863636363636,2.353322704553439,0.12778042996589029,0.06584720626996769,0.011216746861317673,0.17413967771607874,0.3408449278238569
23.295454545454547,282.3863636363636,2.3657948674404334,0.12322838252224548,0.060233954539489765,0.010508522714398097,0.17818754564434888,0.3389540913057744
34.09090909090909,282.3863636363636,2.380316151337437,0.11917614642944989,0.05754827183866873,0.01028691624892039,0.18215484990681463,0.33763475635810775
44.88636363636363,282.3863636363636,2.3970892408392337,0.11567835159129096,0.05607374729838091,0.010151655871119061,0.18603051896485032,0.3369471228550499
55.68181818181818,282.3863636363636,2.4162001624628044,0.11279472402488763,0.054581605943088043,0.00986738300102148,0.18978801818050534,0.3369425760766253
66.47727272727272,282.3863636363636,2.437604320136221,0.11060087927613378,0.05269786544628206,0.009410797722918631,0.19337741330692326,0.337669831533954
77.27272727272727,282.3863636363636,2.4611051176878016,0.10918116969983331,0.05078951306116571,0.008925205791770117,0.1967273693567862,0.3391676022369626
88.06818181818181,282.3863636363636,2.486333742484196,0.10860846174056114,0.04956887155490471,0.00862989964374035,0.19975508358949495,0.3414481486630309
98.86363636363636,282.3863636363636,2.512741587660124,0.10891995742535375,0.049529935609153246,0.008677162557126307,0.20237992776239266,0.34447937717862265
109.6590909090909,282.3863636363636,2.539609413298052,0.11009998498232898,0.050531540742871923,0.00902949149645211,0.2045347074746469,0.34817364763349007
120.45454545454545,282.3863636363636,2.5660706335281884,0.11207745888061682,0.05190302864572302,0.00949091751837948,0.20616965882831673,0.3523884563321671
131.25,282.3863636363636,2.5911525160552524,0.11473634501213797,0.05292967265344198,0.009851650534589642,0.20725058002165594,0.35693822074102577
142.04545454545453,282.3863636363636,2.6138416159451787,0.11793037187310505,0.05325754487392601,0.010003759757120997,0.20775700519263782,0.36161164587319583
152.8409090909091,282.3863636363636,2.6331695467878458,0.12149379397946826,0.05301347136302243,0.009988706092257547,0.2076849022320848,0.3661884642978615
163.63636363636363,282.3863636363636,2.6483067668557005,0.12524435750982874,0.05266003407292711,0.009979052619659,0.20705488363777025,0.37045151603944076
174.4318181818182,282.3863636363636,2.6586497108009293,0.1289798010792406,0.05265783244898692,0.01016752859496544,0.2059235723828248,0.37419354927604637
185.22727272727272,282.3863636363636,2.663888092252162,0.1324749268887496,0.0531187887497026,0.01059515996991767,0.20439251621768167,0.37722231359662145
196.02272727272725,282.3863636363636,2.6640437487732744,0.13548902896967477,0.05372996585272118,0.01108800683572022,0.20260788347855166,0.379369946865558
206.8181818181818,282.3863636363636,2.659476751171789,0.13778787545134943,0.05401622651807643,0.011385649900012838,0.20074797697931535,0.38050916768017773
217.61363636363635,282.3863636363636,2.650858178406946,0.1391744787440998,0.05370005730347127,0.011320702578936644,0.1990019480297075,0.3805721328682474
228.4090909090909,282.3863636363636,2.6391131068377804,0.1395182562070341,0.05291359136110998,0.01092571871586616,0.19754630174213794,0.379564986464073
239.20454545454544,282.3863636363636,2.625339281098453,0.13877403438510436,0.05216738711621942,0.010439581377686588,0.19652488315793626,0.3775726391938935
250.0,282.3863636363636,2.6107082210404284,0.13698689293166438,0.05206495599033711,0.010181002282516474,0.19603545585818133,0.37475166657805836
260.7954545454545,282.3863636363636,2.5963613371181813,0.13428409021992657,0.05288797119847657,0.010302899095893337,0.19612346911906153,0.3713135420557701
271.59090909090907,282.3863636363636,2.5833208917061774,0.13085950027388765,0.05438200189427704,0.010658763272778633,0.19678188051851897,0.36750415565846484
282.3863636363636,282.3863636363636,2.5724273216359883,0.12695538680804488,0.055956348465678644,0.010960833298290973,0.19795537589223913,0.3635842559642063
293.1818181818182,282.3863636363636,2.56429231897408,0.12284180984221561,0.05708710497712436,0.011008595922845558,0.19954768143338059,0.3598098955995496
303.9772727272727,282.3863636363636,2.5592503170037153,0.11879226287303023,0.05760631599776037,0.010779005960098212,0.20143095862087831,0.3564100418686317
314.77272727272725,282.3863636363636,2.557301816728402,0.11505591513058942,0.05776681116371048,0.010401994460979011,0.20345635938160697,0.3535609185331471
325.5681818181818,282.3863636363636,2.558054523230542,0.11182919920065247,0.05809635560668898,0.010079249030384154,0.20546473932586082,0.3513596516146498
336.3636363636364,282.3863636363636,2.560680037447425,0.10923292028168785,0.059099130233859175,0.009972894151751517,0.20729572710228675,0.349803474966515
347.1590909090909,282.3863636363636,2.563914332166739,0.10730510655853143,0.06096937985796871,0.010117080501451136,0.20879204762097847,0.34878472593217896
357.95454545454544,282.3863636363636,2.5661257013956016,0.10601614122473252,0.0635352039431324,0.010425949657301753,0.2097977121780562,0.3481087770496356
368.75,282.3863636363636,2.565447514312788,0.10529811371633235,0.06645388891657245,0.010782955508890317,0.21015460944511588,0.3475289193268736
379.5454545454545,282.3863636363636,2.559951834812088,0.10507239674440808,0.06945479322510262,0.011121866403093218,0.20970450665679244,0.34678434105221584
390.34090909090907,282.3863636363636,2.547841162861646,0.10526590624987253,0.07245145708733261,0.011452249482269453,0.20829974276963756,0.3456320340594015
401.1363636363636,282.3863636363636,2.5276440348438594,0.10581612509881129,0.07549231184433344,0.011833774496518613,0.20582104708402216,0.34387116637648446
411.9318181818182,282.3863636363636,2.4983984797199903,0.10667103900418978,0.078621665667365,0.012319600623281924,0.20219710558554888,0.3413625649692503
422.7272727272727,282.3863636363636,2.4597859522307037,0.10778920583846521,0.08176925902340793,0.012905544838841574,0.19741877608581293,0.33804302130878466
433.52272727272725,282.3863636363636,2.412162730356861,0.10913878442517556,0.08476639501829653,0.013526110195618779,0.19154301072077484,0.3339279468093017
444.3181818181818,282.3863636363636,2.35647909061555,0.11069545885018936,0.08748817481113554,0.014099607697959841,0.18468549295374753,0.32910130184046094
455.1136363636363,282.3863636363636,2.2941357028526532,0.1124435858748826,0.09003158416929138,0.014585669229982664,0.1770046657899058,0.3237011208831584
465.9090909090909,282.3863636363636,2.2268255798472927,0.11437979080276527,0.09282911094227726,0.015023146193371176,0.16868275919337325,0.3179052311958564
476.70454545454544,282.3863636363636,2.156383247612783,0.11651390458573212,0.09662421671165705,0.015533830212137497,0.15990917496608587,0.3119158602635385
487.5,282.3863636363636,2.0846506049701503,0.1188644861514929,0.10227391126824202,0.016284282898906183,0.1508688839470395,0.3059421913236594
12.5,293.1818181818182,2.336147290344765,0.12690425014343001,0.06653492185019465,0.011385290229278856,0.172835032957714,0.3383971989759988
23.295454545454547,293.1818181818182,2.348078899542981,0.12241843630706015,0.06093042799419567,0.010662377815387094,0.1767857808419594,0.33649565228173484
34.09090909090909,293.1818181818182,2.36187449292326,0.11840220080683662,0.058185440077601756,0.010405069434413066,0.18065432510412077,0.33512452452420416
44.88636363636363,293.1818181818182,2.377760562032931,0.11491013737476746,0.05662270653891053,0.010235229535850274,0.18443214996002202,0.33434652414152455
55.68181818181818,293.1818181818182,2.395873139201274,0.11200283923019992,0.05504566075951088,0.009928811985914748,0.18809752542338865,0.3342189724371129
66.47727272727272,293.1818181818182,2.4162440095251796,0.10975684433047123,0.05309040146954491,0.009463643171827223,0.19160809643955226,0.33479936751318917
77.27272727272727,293.1818181818182,2.4387760967817456,0.10825818317947417,0.05111347489325801,0.0089769590738158,0.1949021186056882,0.33613820231557573
88.06818181818181,293.1818181818182,2.4632103041244506,0.10758238519085542,0.04980323977925596,0.008676035987001755,0.1979068765448519,0.3382612988552192
98.86363636363636,293.1818181818182,2.4890939519157786,0.10776932824234071,0.049631736644872984,0.008701132176492052,0.20055035395261805,0.34114866641237745
109.6590909090909,293.1818181818182,2.515768698520232,0.10880531610851633,0.0504541352410341,0.009012530979765834,0.20277065819512893,0.3447205439465538
120.45454545454545,293.1818181818182,2.5423942475238985,0.1106220448985608,0.051612061582087976,0.009421574692104674,0.2045191614794681,0.3488391928580693
131.25,293.1818181818182,2.56800707797083,0.11311003895747421,0.05240694471229241,0.009727066622611809,0.20575872323226896,0.35332464814846853
142.04545454545453,293.1818181818182,2.5916002977328083,0.11613521683948506,0.052503325070199836,0.009827385686455253,0.2064622904324723,0.357974931098304
152.8409090909091,293.1818181818182,2.612212879242809,0.11954913512340401,0.052055444435274364,0.00976901398875302,0.2066162747203455,0.3625827906902448
163.63636363636363,293.1818181818182,2.6290213758750554,0.12318945563157721,0.05156398226392555,0.009729975539132204,0.20623003597016462,0.3669457967262138
174.4318181818182,293.1818181818182,2.641426336820313,0.1268729122239981,0.05152495210596779,0.009909284105803134,0.20534928373235595,0.3708705655894421
185.22727272727272,293.1818181818182,2.649119912288305,0.1303885321952935,0.05206015324013662,0.010352781371260781,0.20406732432562688,0.37417516381720484
196.02272727272725,293.1818181818182,2.6521186279379236,0.1335011637019418,0.052832976499103575,0.0108876135813724,0.20252644156107044,0.37669509078656205
206.8181818181818,293.1818181818182,2.650755855665474,0.13597010483266941,0.05332707344710953,0.011251043673396294,0.2009059627195955,0.37829564859998954
217.61363636363635,293.1818181818182,2.645642649718476,0.1375783803245297,0.05322485176932411,0.011269767926026134,0.19940059422448056,0.37888847282643884
228.4090909090909,293.1818181818182,2.637607753179902,0.13816344825007995,0.05262420978284656,0.01096417342190834,0.19819568555899159,0.3784468570602219
239.20454545454544,293.1818181818182,2.6276231051087042,0.1376415382771949,0.05200351276568924,0.01055132653455227,0.19744475551459748,0.37701503141556436
250.0,293.1818181818182,2.6167201132462843,0.1360216132958075,0.05193796236908724,0.01032218174777552,0.19725223646421627,0.3747091214550875
260.7954545454545,293.1818181818182,2.605905126349609,0.13340742258307714,0.05269821346705872,0.01041641061299715,0.19766324983433978,0.3717096022678274
271.59090909090907,293.1818181818182,2.5960845892453435,0.1299866116125308,0.05404494422661748,0.010702821619246053,0.19866214709637514,0.3682456318703269
282.3863636363636,293.1818181818182,2.588005126931468,0.12600816700516015,0.05541887548178714,0.01091944189175068,0.20017961070459542,0.3645727263156894
293.1818181818182,293.1818181818182,2.5822038543717296,0.12175336370638093,0.05633196963047018,0.010883932273448981,0.20210472652545608,0.3609469291503304
303.9772727272727,293.1818181818182,2.5789596622010156,0.11750504607581906,0.05665678140530861,0.010584005564560314,0.2042981557875114,0.3575979067761755
314.77272727272725,293.1818181818182,2.5782405085310858,0.1135174544093875,0.05669460889548679,0.010157226247600161,0.2066045559537604,0.3547020043186376
325.5681818181818,293.1818181818182,2.579650986902438,0.10998897101780472,0.05702074879130506,0.009809399994624836,0.20886328628647302,0.3523573951066956
336.3636363636364,293.1818181818182,2.582396450496116,0.1070433371258225,0.05816054857290175,0.009698963620891302,0.21091581365821338,0.35056698162419153
347.1590909090909,293.1818181818182,2.5852906653344725,0.10472765827169936,0.06028176268750166,0.009847764141211947,0.21260771915541582,0.3492377999122733
357.95454545454544,293.1818181818182,2.586828890816021,0.10303116900771893,0.06314813642156604,0.010156428998598066,0.2137852635340814,0.3482020658794285
368.75,293.1818181818182,2.585322086336279,0.10191687458664683,0.06634614373222252,0.010501237718027842,0.21429076408404477,0.3472538326283074
379.5454545454545,293.1818181818182,2.579065531894692,0.1013511568614572,0.06954948494296813,0.010815356524877796,0.21396285126949624,0.34618787162521136
390.34090909090907,293.1818181818182,2.566512929964244,0.10131961754874759,0.07263456781400675,0.011110589631106909,0.2126455332580736,0.3448294067103475
401.1363636363636,293.1818181818182,2.546432651184754,0.10182384109253077,0.07562776070177843,0.011449469880974832,0.21020676202744618,0.343048456963018
411.9318181818182,293.1818181818182,2.5180269171174867,0.10286090853655981,0.07856446878993191,0.011889238968036992,0.20656336214570598,0.340758038814722
422.7272727272727,293.1818181818182,2.481002051015218,0.10439865005584992,0.08137778092395066,0.012431137650624395,0.20170329751222024,0.33790414668075597
433.52272727272725,293.1818181818182,2.4355889635352526,0.10636714416690413,0.08391194013419129,0.013013043221635396,0.19569293196507997,0.33446192324431745
444.3181818181818,293.1818181818182,2.382515800344602,0.1086736652796604,0.08606388836557527,0.013551330110805756,0.18866518521757844,0.3304433163086286
455.1136363636363,293.1818181818182,2.3229343673933744,0.11122737970209057,0.08796921392751457,0.01400098786394883,0.18079694305213923,0.32590670795917126
465.9090909090909,293.1818181818182,2.2583107130254945,0.11395827065777336,0.09013016053517077,0.014401705907416802,0.1722861008701234,0.32095864812110037
476.70454545454544,293.1818181818182,2.190297380989192,0.1168245144977258,0.09339681208054805,0.014889135423480901,0.16333355766245405,0.3157454717032963
487.5,293.1818181818182,2.1206041367082515,0.11980930002511968,0.09874401985676444,0.0156541905649052,0.15413135617152995,0.31043728917908797
12.5,303.9772727272727,2.3225256684344333,0.1267199439804769,0.06665542939025206,0.011268505478803231,0.17149521494468054,0.3368169309582212
23.295454545454547,303.9772727272727,2.333821389026131,0.1222400047702725,0.06102163903893382,0.010543611482933313,0.1753747648410958,0.3348518504468023
34.09090909090909,303.9772727272727,2.346732117106738,0.11818689309487809,0.058230714460681426,0.01029263406786813,0.17917115622706523,0.33336046031770133
44.88636363636363,303.9772727272727,2.3615149411797467,0.11461541853283863,0.056591722658250423,0.01011899610105156,0.18287900123292705,0.3324088785218433
55.68181818181818,303.9772727272727,2.378367825093881,0.11158981294198189,0.05490018358792984,0.009789341520146369,0.18648098777308614,0.3320635913136991
66.47727272727272,303.9772727272727,2.3974148988458865,0.10919285581507647,0.052793974066639326,0.009282127227924169,0.1899408605863611,0.3323963394378096
77.27272727272727,303.9772727272727,2.4186765990966466,0.10751908775362613,0.050646593338718765,0.00874390332756528,0.19320429840395625,0.33347614144058574
88.06818181818181,303.9772727272727,2.4420222492510284,0.10665386860405886,0.049180983208822,0.008399703025906853,0.19620638100009458,0.3353494394899421
98.86363636363636,303.9772727272727,2.4671122450550294,0.10664473073661684,0.04889786452628409,0.008404165812666233,0.19888255415556969,0.3380136911760828
109.6590909090909,303.9772727272727,2.493361244157922,0.10747987719909763,0.049638143894283906,0.008709957477689932,0.20117756067876266,0.3413982487357033
120.45454545454545,303.9772727272727,2.5199628424312857,0.1090898871965441,0.05069639755575413,0.009106245418671046,0.2030470479040446,0.34536819155791804
131.25,303.9772727272727,2.545968412137703,0.11136774818013867,0.051338010897373255,0.00937619765739088,0.20445398864014366,0.3497468814506153
142.04545454545453,303.9772727272727,2.570381230166676,0.1141889026872916,0.05122601070967109,0.009414872163994635,0.20536672085930874,0.3543401558923504
152.8409090909091,303.9772727272727,2.5922478675303138,0.11742106629983387,0.0505540810320865,0.009277916466075335,0.20576280855282142,0.35895299761902727
163.63636363636363,303.9772727272727,2.610746979934502,0.12092206129863174,0.049900910904320896,0.009169860326536466,0.20563978766058102,0.36339745429010756
174.4318181818182,303.9772727272727,2.6252758201820936,0.12452866417489453,0.04984431406713444,0.009327146831732944,0.20503103954283422,0.36749396217038266
185.22727272727272,303.9772727272727,2.6355212774563888,0.12804475049853142,0.05052501835450368,0.009809424878314418,0.2040204373042661,0.37107052598015927
196.02272727272725,303.9772727272727,2.641487772859514,0.13124059273591548,0.05154395739293476,0.010418732740663038,0.20274573476140326,0.3739651917797752
206.8181818181818,303.9772727272727,2.6434739446936266,0.13386931549151276,0.052297687188361516,0.010859017910468713,0.2013862511883088,0.37603519959712944
217.61363636363635,303.9772727272727,2.642021095073512,0.1356955184722979,0.05240652532194669,0.010936429003875352,0.2001402788612163,0.3771717331415591
228.4090909090909,303.9772727272727,2.637852066517627,0.13652709533667856,0.051940640701357524,0.010663193368106574,0.19919956208595724,0.3773159104240006
239.20454545454544,303.9772727272727,2.6318054883972777,0.13624365359633483,0.051379417077232266,0.010261045509367971,0.19872531455022244,0.376471878358447
250.0,303.9772727272727,2.6247674679074704,0.1348184738641557,0.051316927871991366,0.01003795959895142,0.19882782548869632,0.3747150674605107
260.7954545454545,303.9772727272727,2.617604620515623,0.13233099089725642,0.052036026103770276,0.010143825574650635,0.19955187252359358,0.3721938877400552
271.59090909090907,303.9772727272727,2.6111021258457456,0.12896152272578038,0.05328592299267391,0.010434397089725963,0.2008732778314778,0.36911940836977664
282.3863636363636,303.9772727272727,2.605908094032409,0.1249642111874899,0.054490663472690645,0.010630150401701434,0.20270915670771286,0.36574030385671413
293.1818181818182,303.9772727272727,2.602483323550009,0.12062977963754815,0.055166154968782084,0.010545363970165826,0.20493482519727388,0.3623111745356795
303.9772727272727,303.9772727272727,2.601053131109821,0.11624970849969564,0.05522051217847321,0.010178282691465762,0.2074000809975603,0.3590620900827638
314.77272727272725,303.9772727272727,2.6015583979953147,0.11208462928492552,0.05502477968726757,0.009687669429287792,0.20994288003460712,0.35617103221071816
325.5681818181818,303.9772727272727,2.603608201403196,0.10833777033947944,0.0552432170567709,0.009306221558639397,0.21240016288545435,0.35374007781126116
336.3636363636364,303.9772727272727,2.6064465923808826,0.10513731228252411,0.05645648869920706,0.009206758516056358,0.2146148626849805,0.35177938736529657
347.1590909090909,303.9772727272727,2.608961464687648,0.10253604106058252,0.05879795752154682,0.009394245786152089,0.216437056506305,0.3502079036902494
357.95454545454544,303.9772727272727,2.6097636512876936,0.10053414281225763,0.061927725524587855,0.009735877164071035,0.2177187627953492,0.3488778880726886
368.75,303.9772727272727,2.607327944586573,0.09911585392906411,0.06533210120073193,0.010086255905220661,0.2183070505508158,0.34761584394978406
379.5454545454545,303.9772727272727,2.600159204343407,0.098282360457835,0.06862863134514714,0.010375265683811561,0.21804206033108117,0.346263459223539
390.34090909090907,303.9772727272727,2.586949603330681,0.09806809342076651,0.07168045447210067,0.010623295790115783,0.21676400437358673,0.3447058656246867
401.1363636363636,303.9772727272727,2.5666984613392394,0.09853182044964413,0.07452767618737115,0.010907562457031313,0.21433124592620775,0.34287809598781194
411.9318181818182,303.9772727272727,2.538772016590664,0.09971840925880099,0.07722609605014466,0.01130015346779179,0.21064951145572738,0.34074441221851004
422.7272727272727,303.9772727272727,2.5029119422655715,0.10160800431190677,0.07971567424053594,0.011808236603273781,0.20570316878196213,0.33826327815309354
433.52272727272725,303.9772727272727,2.459244377449042,0.1040985361174122,0.08183064073136623,0.012362525041156331,0.19956664067514363,0.33537595438569534
444.3181818181818,303.9772727272727,2.408304072376367,0.10703869786813232,0.08345943238975825,0.0128651876391016,0.19238726844613882,0.33203238393120293
455.1136363636363,303.9772727272727,2.3510249051681704,0.11027440969310189,0.08475592996678945,0.013259751557738389,0.18435653585751383,0.3282230344542347
465.9090909090909,303.9772727272727,2.2886732969860266,0.11367987263835347,0.08629109413334489,0.013588094274835824,0.17568442388542885,0.32399376675941877
476.70454545454544,303.9772727272727,2.2227407161198727,0.1171697615395592,0.08904352654121717,0.014011651361788731,0.1665806819271351,0.3194430130973701
487.5,303.9772727272727,2.154818384947852,0.12069713039610383,0.09414016256259397,0.014766293898768528,0.1572427426747157,0.3147069593418897
12.5,314.77272727272725,2.312405544396173,0.12717081574993758,0.06640899325468114,0.010999513442297047,0.17014853806244237,0.3360584716231813
23.295454545454547,314.77272727272725,2.323077015926537,0.1226525727964835,0.06072352994038911,0.010281438102432323,0.17398452956208257,0.33399986078188143
34.09090909090909,314.77272727272725,2.335067356139538,0.11850867644772801,0.05790330323301725,0.010064642237818113,0.17773720211885188,0.3323463120775046
44.88636363636363,314.77272727272725,2.3486660253038822,0.11479492399070575,0.056211224484164816,0.0099078844897037,0.18140402343960013,0.33116808762440836
55.68181818181818,314.77272727272725,2.3641357242295373,0.11158135894291576,0.0544107060502711,0.009556831076402279,0.18497109938664677,0.33054267364813533
66.47727272727272,314.77272727272725,2.381695147867215,0.10896003639471617,0.05213383187282222,0.008990160912843678,0.18840669767703308,0.33055843502666105
77.27272727272727,314.77272727272725,2.401483605347356,0.10703727382626334,0.049781812685192106,0.008371385871431172,0.19166211269709138,0.33130537034480123
88.06818181818181,314.77272727272725,2.4235028174380475,0.1059119472090348,0.048143607533029285,0.007961290258179717,0.19467844017892072,0.3328535711719613
98.86363636363636,314.77272727272725,2.447535470492337,0.10564258086368498,0.04778265861291875,0.007948416897428121,0.1973975744695648,0.3352212840126686
109.6590909090909,314.77272727272725,2.473078334186802,0.10621893208735679,0.04852095264207273,0.008273785281979728,0.19977207001168454,0.33834770044688256
120.45454545454545,314.77272727272725,2.4993703161540233,0.1075680596013201,0.049572001631487346,0.008684738376698252,0.20176450117522862,0.3421002339962346
131.25,314.77272727272725,2.525495132384329,0.10958423486345666,0.05013911194122514,0.008936642212316335,0.20334051629570174,0.3463065971396821
142.04545454545453,314.77272727272725,2.5504849429122167,0.11215212940012632,0.049872525648838414,0.008917144316667586,0.204466012655819,0.35078222701476863
152.8409090909091,314.77272727272725,2.5734095845896343,0.11515553931159574,0.04900497968918324,0.008691028648649278,0.2051114212060552,0.35534595232604044
163.63636363636363,314.77272727272725,2.5934595655008335,0.11847263787009901,0.04820598469756951,0.008497020563332831,0.20526337793789917,0.3598254711499439
174.4318181818182,314.77272727272725,2.6100307600662958,0.12196087256739059,0.04815831802507024,0.008627053315978317,0.20494276467597655,0.3640556880722822
185.22727272727272,314.77272727272725,2.6228024970518122,0.12543952125916585,0.04902533724473925,0.009159555647995683,0.20422344547960422,0.3678746929397301
196.02272727272725,314.77272727272725,2.631762975741725,0.12868476420680852,0.050321531563147004,0.009852880773844162,0.2032379169810328,0.3711229820718529
206.8181818181818,314.77272727272725,2.637167346610168,0.13144517421975294,0.05133862381119042,0.010363471491884043,0.20216358949269467,0.37364994815977487
217.61363636363635,314.77272727272725,2.639476288161028,0.1334701862147722,0.05163342411501625,0.0104742686506691,0.2011992356343981,0.37532747092680385
228.4090909090909,314.77272727272725,2.639297626630249,0.13454257613422047,0.05125686199222315,0.010193149707406764,0.20053936690030677,0.3760666664295632
239.20454545454544,314.77272727272725,2.637330803923902,0.13450955915040938,0.050706573290525116,0.009759788828260308,0.20034973851007215,0.3758339633326188
250.0,314.77272727272725,2.6343130768633736,0.13331055470671924,0.05062117637279633,0.00952583579937344,0.2007450304193765,0.3746650068220434
260.7954545454545,314.77272727272725,2.6309682484060533,0.13100004125444836,0.0513102502493798,0.009668104483131823,0.20176973220326427,0.37267536029734416
271.59090909090907,314.77272727272725,2.627956671361496,0.1277499533401909,0.05249384024741477,0.01000998994038842,0.20339138870715298,0.3700568783170911
282.3863636363636,314.77272727272725,2.6258240431922433,0.12381706633176263,0.053551346297345724,0.010228050490031337,0.2055146401024737,0.36704919602749086
293.1818181818182,314.77272727272725,2.6249517854984576,0.11949823946799315,0.05398419805899486,0.010121519102119033,0.20800268638637434,0.3639028027286708
303.9772727272727,314.77272727272725,2.6255102322429904,0.11509153570262279,0.0537275322088199,0.009697443354128995,0.21069553893674023,0.36084656949529775
314.77272727272725,314.77272727272725,2.6274134583979123,0.11086396026714909,0.05322428172862867,0.009140348773262811,0.21342449139250652,0.35806013105350426
325.5681818181818,314.77272727272725,2.6302767289168845,0.10702515427864437,0.05324534939295132,0.008722526161100799,0.21602331077138887,0.3556507569821083
336.3636363636364,314.77272727272725,2.6333831217179893,0.10370874101676356,0.054449027977108794,0.008645060612203707,0.21833583194831258,0.3536366101205055
347.1590909090909,314.77272727272725,2.6356866816779534,0.10097011056032078,0.056930257212740774,0.008892706930782384,0.22021761726556358,0.3519455159653996
357.95454545454544,314.77272727272725,2.635897375622109,0.09881318006638434,0.06022512271154944,0.009286306088613007,0.22152900787913954,0.35044292608483607
368.75,314.77272727272725,2.6326318745054467,0.09723344183475743,0.06371367889960408,0.009652740988961333,0.22212544865967054,0.34897840450142387
379.5454545454545,314.77272727272725,2.6245763805211975,0.09625392032235632,0.0669686630868584,0.009918688407135594,0.22185333277035868,0.3474283826076138
390.34090909090907,314.77272727272725,2.6106288014828496,0.09594262266465331,0.06986176658491475,0.010116066140669582,0.22055470718101228,0.34572363102621056
401.1363636363636,314.77272727272725,2.5899919234868856,0.09640248618324396,0.0724733623401635,0.010342289195396934,0.21808319774482077,0.3438520699772843
411.9318181818182,314.77272727272725,2.5621880071128262,0.09772193185702734,0.07490211176313528,0.010690916440154111,0.21433511171850056,0.34182536273416586
422.7272727272727,314.77272727272725,2.5270050691920707,0.09989449652035358,0.077097702699409,0.01117565937527135,0.20929174681998566,0.33961637502214037
433.52272727272725,314.77272727272725,2.4844911611363103,0.10278954629335618,0.07886509550522389,0.011712691595703846,0.20303628358706916,0.3371378594533669
444.3181818181818,314.77272727272725,2.4350335535844088,0.10620974423478136,0.08005893394834972,0.012182471535328204,0.19572787203365197,0.33429151578777566
455.1136363636363,314.77272727272725,2.379400186859506,0.10995531290435055,0.08083048904899486,0.012512700985592878,0.18756764109849858,0.33101783877972263
465.9090909090909,314.77272727272725,2.3187019821289416,0.11386088978488818,0.08180866366203117,0.012746525181166707,0.1787726623595668,0.32731816431280636
476.70454545454544,314.77272727272725,2.2543007481818345,0.11781001337091165,0.08410632736213242,0.013076804003775493,0.16955749037941908,0.32325510862535156
487.5,314.77272727272725,2.1876890711885513,0.1217338987036038,0.08902254853681525,0.013799408727067879,0.16012210926297182,0.31893891740328245
12.5,325.5681818181818,2.3055292701502323,0.12820873055933518,0.06619756250395548,0.010829823273125575,0.16879634188103648,0.33606036266731837
23.295454545454547,325.5681818181818,2.3156809481082137,0.12362128077874039,0.060459085275325036,0.010115940894382877,0.17261836119991236,0.3338974908472689
34.09090909090909,325.5681818181818,2.3268226070513,0.1193466487966626,0.05761770606022179,0.009927369990357846,0.17635882211094786,0.3320611698216557
44.88636363636363,325.5681818181818,2.339275522079449,0.11544517742438852,0.05589899557006942,0.009783648906527942,0.18001586249419893,0.3306282620721848
55.68181818181818,325.5681818181818,2.3533641701746113,0.11199588892130463,0.054039395148602745,0.009414020594373351,0.18357679837649377,0.32968917785943086
66.47727272727272,325.5681818181818,2.3693939926065446,0.10910175810579353,0.05166261284427054,0.008797951712787024,0.18701260567776137,0.3293492363893632
77.27272727272727,325.5681818181818,2.3876098887094552,0.10688039737915671,0.04918472591735745,0.008111790239141504,0.19027906861821658,0.3297176616912501
88.06818181818181,325.5681818181818,2.4081313263881587,0.10544212715954747,0.04743956571783498,0.007644390683438424,0.19332297745719013,0.33088517054670086
98.86363636363636,325.5681818181818,2.430858185504736,0.10485555462632494,0.047042268320178306,0.007615061318708296,0.1960926758112201,0.3328896130561284
109.6590909090909,325.5681818181818,2.455376116657423,0.10511201188344516,0.04780120318087243,0.007954349012365613,0.19854923798935495,0.33568075519460294
120.45454545454545,325.5681818181818,2.4809899088938376,0.10613704432659606,0.04887097389103338,0.008375687618628069,0.20066315547979022,0.3391319532830897
131.25,325.5681818181818,2.506844784035201,0.10782923664748299,0.04941586418735071,0.008617159255727291,0.20240404607374698,0.3430805163990377
142.04545454545453,325.5681818181818,2.532030892704874,0.11008420739968582,0.04907937471998217,0.008564047962818422,0.20373743803037656,0.3473557943966834
152.8409090909091,325.5681818181818,2.5556679150006882,0.11280200022097431,0.04811798409937,0.008286484091152284,0.20462935849047134,0.35179340907720746
163.63636363636363,325.5681818181818,2.576981038872602,0.1158802493746376,0.0472574825550301,0.00804137785445077,0.20505850523271477,0.35623850955503056
174.4318181818182,325.5681818181818,2.5953794527284466,0.11919615918553252,0.047252389041097305,0.008156001217766377,0.20503537077864895,0.3605413863259045
185.22727272727272,325.5681818181818,2.610539140981947,0.12258445315276854,0.04828010386165667,0.008720224660072889,0.20462423301247862,0.36455069379847327
196.02272727272725,325.5681818181818,2.622427546259426,0.12582873033652256,0.04978900736471507,0.009460477548374317,0.2039509457067446,0.36810996416593733
